userID,tagID
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
849c1698afcec69d2ccf6ca24203c838,aace49c7d80767cffec0e513ae886df0
87c0a904d6f959e5ecbd0bdaa29d8be9,4dcf435435894a4d0972046fc566af76
87c0a904d6f959e5ecbd0bdaa29d8be9,bb04af0f7ecaee4aae62035497da1387
87c0a904d6f959e5ecbd0bdaa29d8be9,9701a1c165dd9420816bfec5edd6c2b1
87c0a904d6f959e5ecbd0bdaa29d8be9,7501e5d4da87ac39d782741cd794002d
87c0a904d6f959e5ecbd0bdaa29d8be9,c60d060b946d6dd6145dcbad5c4ccf6f
87c0a904d6f959e5ecbd0bdaa29d8be9,602d1305678a8d5fdb372271e980da6a
461beab646d4e7e0fd168125f577483b,cd758e8f59dfdf06a852adad277986ca
461beab646d4e7e0fd168125f577483b,285ab9448d2751ee57ece7f762c39095
461beab646d4e7e0fd168125f577483b,81e5f81db77c596492e6f1a5a792ed53
277d63d5ef81b08f2e59a74e82d53334,1651cf0d2f737d7adeab84d339dbabd3
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,aace49c7d80767cffec0e513ae886df0
461beab646d4e7e0fd168125f577483b,81dc9bdb52d04dc20036dbd8313ed055
461beab646d4e7e0fd168125f577483b,f47330643ae134ca204bf6b2481fec47
461beab646d4e7e0fd168125f577483b,6c524f9d5d7027454a783c841250ba71
078dd365ebc98784af7f8df76a98f53a,f47330643ae134ca204bf6b2481fec47
078dd365ebc98784af7f8df76a98f53a,82c2559140b95ccda9c6ca4a8b981f1e
078dd365ebc98784af7f8df76a98f53a,c8ba76c279269b1c6bc8a07e38e78fa4
078dd365ebc98784af7f8df76a98f53a,81e5f81db77c596492e6f1a5a792ed53
078dd365ebc98784af7f8df76a98f53a,4f398cb9d6bc79ae567298335b51ba8a
38a53a52f4de3322241231253815e10a,68a83eeb494a308fe5295da69428a507
eeedf6d4d717eba333e1b53f1b5375c8,b7b16ecf8ca53723593894116071700c
eeedf6d4d717eba333e1b53f1b5375c8,4e2545f819e67f0615003dd7e04a6087
eeedf6d4d717eba333e1b53f1b5375c8,285f89b802bcb2651801455c86d78f2a
eeedf6d4d717eba333e1b53f1b5375c8,3e89ebdb49f712c7d90d1b39e348bbbf
eeedf6d4d717eba333e1b53f1b5375c8,81dc9bdb52d04dc20036dbd8313ed055
eeedf6d4d717eba333e1b53f1b5375c8,c4851e8e264415c4094e4e85b0baa7cc
eeedf6d4d717eba333e1b53f1b5375c8,f47330643ae134ca204bf6b2481fec47
eeedf6d4d717eba333e1b53f1b5375c8,b5488aeff42889188d03c9895255cecc
46ee5b0bf6c6c26a155a09dee995d97d,9701a1c165dd9420816bfec5edd6c2b1
46ee5b0bf6c6c26a155a09dee995d97d,f47330643ae134ca204bf6b2481fec47
eeedf6d4d717eba333e1b53f1b5375c8,b7b16ecf8ca53723593894116071700c
eeedf6d4d717eba333e1b53f1b5375c8,4e2545f819e67f0615003dd7e04a6087
eeedf6d4d717eba333e1b53f1b5375c8,285f89b802bcb2651801455c86d78f2a
eeedf6d4d717eba333e1b53f1b5375c8,3e89ebdb49f712c7d90d1b39e348bbbf
eeedf6d4d717eba333e1b53f1b5375c8,81dc9bdb52d04dc20036dbd8313ed055
eeedf6d4d717eba333e1b53f1b5375c8,38ca89564b2259401518960f7a06f94b
eeedf6d4d717eba333e1b53f1b5375c8,93fb9d4b16aa750c7475b6d601c35c2c
eeedf6d4d717eba333e1b53f1b5375c8,81e5f81db77c596492e6f1a5a792ed53
078dd365ebc98784af7f8df76a98f53a,2ba8698b79439589fdd2b0f7218d8b07
078dd365ebc98784af7f8df76a98f53a,a8c88a0055f636e4a163a5e3d16adab7
078dd365ebc98784af7f8df76a98f53a,5b4130c9e891d39891289001cc97d86b
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,aace49c7d80767cffec0e513ae886df0
68cb94b97d00979f4e8127915885b641,49af6c4e558a7569d80eee2e035e2bd7
68cb94b97d00979f4e8127915885b641,2de5d16682c3c35007e4e92982f1a2ba
68cb94b97d00979f4e8127915885b641,81dc9bdb52d04dc20036dbd8313ed055
68cb94b97d00979f4e8127915885b641,bd4c9ab730f5513206b999ec0d90d1fb
68cb94b97d00979f4e8127915885b641,50c3d7614917b24303ee6a220679dab3
68cb94b97d00979f4e8127915885b641,fec87a37cdeec1c6ecf8181c0aa2d3bf
68cb94b97d00979f4e8127915885b641,3a20f62a0af1aa152670bab3c602feed
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,6c8dba7d0df1c4a79dd07646be9a26c8
87c0a904d6f959e5ecbd0bdaa29d8be9,20d135f0f28185b84a4cf7aa51f29500
87c0a904d6f959e5ecbd0bdaa29d8be9,285f89b802bcb2651801455c86d78f2a
87c0a904d6f959e5ecbd0bdaa29d8be9,884d79963bd8bc0ae9b13a1aa71add73
87c0a904d6f959e5ecbd0bdaa29d8be9,c60d060b946d6dd6145dcbad5c4ccf6f
87c0a904d6f959e5ecbd0bdaa29d8be9,7501e5d4da87ac39d782741cd794002d
87c0a904d6f959e5ecbd0bdaa29d8be9,9701a1c165dd9420816bfec5edd6c2b1
84afe92172229288d8503f0bfc0d1fc6,995665640dc319973d3173a74a03860c
87c0a904d6f959e5ecbd0bdaa29d8be9,4dcf435435894a4d0972046fc566af76
87c0a904d6f959e5ecbd0bdaa29d8be9,81dc9bdb52d04dc20036dbd8313ed055
87c0a904d6f959e5ecbd0bdaa29d8be9,7810ccd41bf26faaa2c4e1f20db70a71
87c0a904d6f959e5ecbd0bdaa29d8be9,6a2feef8ed6a9fe76d6b3f30f02150b4
87c0a904d6f959e5ecbd0bdaa29d8be9,3948ead63a9f2944218de038d8934305
87c0a904d6f959e5ecbd0bdaa29d8be9,b5488aeff42889188d03c9895255cecc
87c0a904d6f959e5ecbd0bdaa29d8be9,bb04af0f7ecaee4aae62035497da1387
87c0a904d6f959e5ecbd0bdaa29d8be9,0e095e054ee94774d6a496099eb1cf6a
87c0a904d6f959e5ecbd0bdaa29d8be9,602d1305678a8d5fdb372271e980da6a
87c0a904d6f959e5ecbd0bdaa29d8be9,4e2545f819e67f0615003dd7e04a6087
87c0a904d6f959e5ecbd0bdaa29d8be9,b24d516bb65a5a58079f0f3526c87c57
87c0a904d6f959e5ecbd0bdaa29d8be9,ebd6d2f5d60ff9afaeda1a81fc53e2d0
078dd365ebc98784af7f8df76a98f53a,2ba8698b79439589fdd2b0f7218d8b07
078dd365ebc98784af7f8df76a98f53a,a8c88a0055f636e4a163a5e3d16adab7
078dd365ebc98784af7f8df76a98f53a,5b4130c9e891d39891289001cc97d86b
a35af76a1c0bb174a3cfc66592804848,11c484ea9305ea4c7bb6b2e6d570d466
a35af76a1c0bb174a3cfc66592804848,c4851e8e264415c4094e4e85b0baa7cc
a35af76a1c0bb174a3cfc66592804848,11c484ea9305ea4c7bb6b2e6d570d466
a35af76a1c0bb174a3cfc66592804848,3948ead63a9f2944218de038d8934305
078dd365ebc98784af7f8df76a98f53a,6c8dba7d0df1c4a79dd07646be9a26c8
078dd365ebc98784af7f8df76a98f53a,49af6c4e558a7569d80eee2e035e2bd7
078dd365ebc98784af7f8df76a98f53a,aff0a6a4521232970b2c1cf539ad0a19
3fb6224c45e07abd01a213f707d2219b,801c14f07f9724229175b8ef8b4585a8
6da6479250104018131de61655f1f385,8a3363abe792db2d8761d6403605aeb7
6da6479250104018131de61655f1f385,905056c1ac1dad141560467e0a99e1cf
6da6479250104018131de61655f1f385,ffeed84c7cb1ae7bf4ec4bd78275bb98
6da6479250104018131de61655f1f385,26588e932c7ccfa1df309280702fe1b5
792bb50d101782d726d38be8f81f145b,0e095e054ee94774d6a496099eb1cf6a
a35af76a1c0bb174a3cfc66592804848,c4851e8e264415c4094e4e85b0baa7cc
a35af76a1c0bb174a3cfc66592804848,42d6c7d61481d1c21bd1635f59edae05
a35af76a1c0bb174a3cfc66592804848,6eb6e75fddec0218351dc5c0c8464104
3f616e2b4d8527b9ce80f20268fd82c0,bb04af0f7ecaee4aae62035497da1387
3f616e2b4d8527b9ce80f20268fd82c0,e92d74ccacdc984afa0c517ad0d557a6
792bb50d101782d726d38be8f81f145b,9b698eb3105bd82528f23d0c92dedfc0
b5c0275ce9836aa2f2afaafbdd1a061b,a9078e8653368c9c291ae2f8b74012e7
b5c0275ce9836aa2f2afaafbdd1a061b,42d6c7d61481d1c21bd1635f59edae05
b5c0275ce9836aa2f2afaafbdd1a061b,81dc9bdb52d04dc20036dbd8313ed055
a35af76a1c0bb174a3cfc66592804848,c4851e8e264415c4094e4e85b0baa7cc
a35af76a1c0bb174a3cfc66592804848,42d6c7d61481d1c21bd1635f59edae05
a35af76a1c0bb174a3cfc66592804848,6eb6e75fddec0218351dc5c0c8464104
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,6c8dba7d0df1c4a79dd07646be9a26c8
3ab88dd28f749fe4ec90c0b6f9896eb5,0e095e054ee94774d6a496099eb1cf6a
3ab88dd28f749fe4ec90c0b6f9896eb5,2ba8698b79439589fdd2b0f7218d8b07
a35af76a1c0bb174a3cfc66592804848,11c484ea9305ea4c7bb6b2e6d570d466
a35af76a1c0bb174a3cfc66592804848,3948ead63a9f2944218de038d8934305
a35af76a1c0bb174a3cfc66592804848,c4851e8e264415c4094e4e85b0baa7cc
a35af76a1c0bb174a3cfc66592804848,42d6c7d61481d1c21bd1635f59edae05
a35af76a1c0bb174a3cfc66592804848,6eb6e75fddec0218351dc5c0c8464104
2afacaaf807c1843c41896ae794835d9,e702e51da2c0f5be4dd354bb3e295d37
2afacaaf807c1843c41896ae794835d9,0e095e054ee94774d6a496099eb1cf6a
b5c0275ce9836aa2f2afaafbdd1a061b,0e095e054ee94774d6a496099eb1cf6a
b5c0275ce9836aa2f2afaafbdd1a061b,3948ead63a9f2944218de038d8934305
b5c0275ce9836aa2f2afaafbdd1a061b,c60d060b946d6dd6145dcbad5c4ccf6f
e57c6b956a6521b28495f2886ca0977a,7d771e0e8f3633ab54856925ecdefc5d
e57c6b956a6521b28495f2886ca0977a,68a83eeb494a308fe5295da69428a507
e57c6b956a6521b28495f2886ca0977a,3948ead63a9f2944218de038d8934305
e57c6b956a6521b28495f2886ca0977a,82c2559140b95ccda9c6ca4a8b981f1e
e57c6b956a6521b28495f2886ca0977a,8f19793b2671094e63a15ab883d50137
3e15cc11f979ed25912dff5b0669f2cd,cd758e8f59dfdf06a852adad277986ca
3e15cc11f979ed25912dff5b0669f2cd,c60d060b946d6dd6145dcbad5c4ccf6f
3e15cc11f979ed25912dff5b0669f2cd,d16509f6eaca1022bd8f28d6bc582cae
3e15cc11f979ed25912dff5b0669f2cd,db2b4182156b2f1f817860ac9f409ad7
a35af76a1c0bb174a3cfc66592804848,11c484ea9305ea4c7bb6b2e6d570d466
a35af76a1c0bb174a3cfc66592804848,3948ead63a9f2944218de038d8934305
ab33d7af928bc6bd6ef560d4b4081276,285ab9448d2751ee57ece7f762c39095
ab33d7af928bc6bd6ef560d4b4081276,0e095e054ee94774d6a496099eb1cf6a
ab33d7af928bc6bd6ef560d4b4081276,905056c1ac1dad141560467e0a99e1cf
b5c0275ce9836aa2f2afaafbdd1a061b,0e095e054ee94774d6a496099eb1cf6a
b5c0275ce9836aa2f2afaafbdd1a061b,3948ead63a9f2944218de038d8934305
b5c0275ce9836aa2f2afaafbdd1a061b,c60d060b946d6dd6145dcbad5c4ccf6f
2afacaaf807c1843c41896ae794835d9,bb04af0f7ecaee4aae62035497da1387
2afacaaf807c1843c41896ae794835d9,3948ead63a9f2944218de038d8934305
2afacaaf807c1843c41896ae794835d9,e92d74ccacdc984afa0c517ad0d557a6
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,aace49c7d80767cffec0e513ae886df0
8ec72a61b2adad097a1c3aa06751e8c4,e6c2dc3dee4a51dcec3a876aa2339a78
8ec72a61b2adad097a1c3aa06751e8c4,c8ba76c279269b1c6bc8a07e38e78fa4
8ec72a61b2adad097a1c3aa06751e8c4,b23975176653284f1f7356ba5539cfcb
3f616e2b4d8527b9ce80f20268fd82c0,4122cb13c7a474c1976c9706ae36521d
3f616e2b4d8527b9ce80f20268fd82c0,95151403b0db4f75bfd8da0b393af853
e57c6b956a6521b28495f2886ca0977a,801c14f07f9724229175b8ef8b4585a8
e57c6b956a6521b28495f2886ca0977a,3fe78a8acf5fda99de95303940a2420c
e57c6b956a6521b28495f2886ca0977a,0e095e054ee94774d6a496099eb1cf6a
e57c6b956a6521b28495f2886ca0977a,f47330643ae134ca204bf6b2481fec47
e57c6b956a6521b28495f2886ca0977a,83f97f4825290be4cb794ec6a234595f
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
a35af76a1c0bb174a3cfc66592804848,f47330643ae134ca204bf6b2481fec47
a35af76a1c0bb174a3cfc66592804848,aace49c7d80767cffec0e513ae886df0
34d4d47d122a2b1867babde81d02c85b,ffeed84c7cb1ae7bf4ec4bd78275bb98
34d4d47d122a2b1867babde81d02c85b,4122cb13c7a474c1976c9706ae36521d
34d4d47d122a2b1867babde81d02c85b,aace49c7d80767cffec0e513ae886df0
34d4d47d122a2b1867babde81d02c85b,ab1a4d0dd4d48a2ba1077c4494791306
34d4d47d122a2b1867babde81d02c85b,1e1d184167ca7676cf665225e236a3d2
34d4d47d122a2b1867babde81d02c85b,3948ead63a9f2944218de038d8934305
a35af76a1c0bb174a3cfc66592804848,1cd3882394520876dc88d1472aa2a93f
6da6479250104018131de61655f1f385,8a3363abe792db2d8761d6403605aeb7
6da6479250104018131de61655f1f385,905056c1ac1dad141560467e0a99e1cf
6da6479250104018131de61655f1f385,ffeed84c7cb1ae7bf4ec4bd78275bb98
6da6479250104018131de61655f1f385,26588e932c7ccfa1df309280702fe1b5
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,aace49c7d80767cffec0e513ae886df0
ed1ca6971578b1da0e4ad55b48d77fda,ad71c82b22f4f65b9398f76d8be4c615
ed1ca6971578b1da0e4ad55b48d77fda,2b6d65b9a9445c4271ab9076ead5605a
ed1ca6971578b1da0e4ad55b48d77fda,9adeb82fffb5444e81fa0ce8ad8afe7a
a35af76a1c0bb174a3cfc66592804848,a42a596fc71e17828440030074d15e74
a35af76a1c0bb174a3cfc66592804848,6c8dba7d0df1c4a79dd07646be9a26c8
11bd610a99ecb39c4be8335c6656ac19,7501e5d4da87ac39d782741cd794002d
11bd610a99ecb39c4be8335c6656ac19,42d6c7d61481d1c21bd1635f59edae05
11bd610a99ecb39c4be8335c6656ac19,7810ccd41bf26faaa2c4e1f20db70a71
11bd610a99ecb39c4be8335c6656ac19,ffeed84c7cb1ae7bf4ec4bd78275bb98
11bd610a99ecb39c4be8335c6656ac19,95151403b0db4f75bfd8da0b393af853
6b08cb11fb528ea9a29c488857b93c36,bb04af0f7ecaee4aae62035497da1387
6b08cb11fb528ea9a29c488857b93c36,9adeb82fffb5444e81fa0ce8ad8afe7a
6b08cb11fb528ea9a29c488857b93c36,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,c8ba76c279269b1c6bc8a07e38e78fa4
ed1ca6971578b1da0e4ad55b48d77fda,95151403b0db4f75bfd8da0b393af853
ed1ca6971578b1da0e4ad55b48d77fda,4e2545f819e67f0615003dd7e04a6087
ed1ca6971578b1da0e4ad55b48d77fda,1368ba1ab6ed38bb1f26f36673739d54
a35af76a1c0bb174a3cfc66592804848,1cd3882394520876dc88d1472aa2a93f
a35af76a1c0bb174a3cfc66592804848,c4851e8e264415c4094e4e85b0baa7cc
a35af76a1c0bb174a3cfc66592804848,42d6c7d61481d1c21bd1635f59edae05
a35af76a1c0bb174a3cfc66592804848,6eb6e75fddec0218351dc5c0c8464104
92cad8e05ca788dc7475183dd19c959b,e92d74ccacdc984afa0c517ad0d557a6
92cad8e05ca788dc7475183dd19c959b,7d771e0e8f3633ab54856925ecdefc5d
92cad8e05ca788dc7475183dd19c959b,8a3363abe792db2d8761d6403605aeb7
849c1698afcec69d2ccf6ca24203c838,e702e51da2c0f5be4dd354bb3e295d37
849c1698afcec69d2ccf6ca24203c838,e6d8545daa42d5ced125a4bf747b3688
f32196295a6f0c13d5bedc880d3d66a2,81dc9bdb52d04dc20036dbd8313ed055
f32196295a6f0c13d5bedc880d3d66a2,4122cb13c7a474c1976c9706ae36521d
f32196295a6f0c13d5bedc880d3d66a2,e702e51da2c0f5be4dd354bb3e295d37
f32196295a6f0c13d5bedc880d3d66a2,aace49c7d80767cffec0e513ae886df0
f32196295a6f0c13d5bedc880d3d66a2,ffeed84c7cb1ae7bf4ec4bd78275bb98
f32196295a6f0c13d5bedc880d3d66a2,4da04049a062f5adfe81b67dd755cecc
f32196295a6f0c13d5bedc880d3d66a2,95151403b0db4f75bfd8da0b393af853
6da6479250104018131de61655f1f385,e3251075554389fe91d17a794861d47b
6da6479250104018131de61655f1f385,0e095e054ee94774d6a496099eb1cf6a
6da6479250104018131de61655f1f385,3948ead63a9f2944218de038d8934305
92cad8e05ca788dc7475183dd19c959b,c8ba76c279269b1c6bc8a07e38e78fa4
92cad8e05ca788dc7475183dd19c959b,b5488aeff42889188d03c9895255cecc
92cad8e05ca788dc7475183dd19c959b,6c8dba7d0df1c4a79dd07646be9a26c8
92cad8e05ca788dc7475183dd19c959b,95151403b0db4f75bfd8da0b393af853
a35af76a1c0bb174a3cfc66592804848,1cd3882394520876dc88d1472aa2a93f
92cad8e05ca788dc7475183dd19c959b,c8ba76c279269b1c6bc8a07e38e78fa4
92cad8e05ca788dc7475183dd19c959b,b5488aeff42889188d03c9895255cecc
92cad8e05ca788dc7475183dd19c959b,6c8dba7d0df1c4a79dd07646be9a26c8
92cad8e05ca788dc7475183dd19c959b,95151403b0db4f75bfd8da0b393af853
68cb94b97d00979f4e8127915885b641,e58cc5ca94270acaceed13bc82dfedf7
68cb94b97d00979f4e8127915885b641,f47330643ae134ca204bf6b2481fec47
68cb94b97d00979f4e8127915885b641,7bccfde7714a1ebadf06c5f4cea752c1
68cb94b97d00979f4e8127915885b641,285ab9448d2751ee57ece7f762c39095
68cb94b97d00979f4e8127915885b641,45f31d16b1058d586fc3be7207b58053
68cb94b97d00979f4e8127915885b641,c8ba76c279269b1c6bc8a07e38e78fa4
68cb94b97d00979f4e8127915885b641,eb86d510361fc23b59f18c1bc9802cc6
34d4d47d122a2b1867babde81d02c85b,4e2545f819e67f0615003dd7e04a6087
34d4d47d122a2b1867babde81d02c85b,7501e5d4da87ac39d782741cd794002d
34d4d47d122a2b1867babde81d02c85b,41ae36ecb9b3eee609d05b90c14222fb
34d4d47d122a2b1867babde81d02c85b,c4851e8e264415c4094e4e85b0baa7cc
34d4d47d122a2b1867babde81d02c85b,2b3bf3eee2475e03885a110e9acaab61
34d4d47d122a2b1867babde81d02c85b,cee8d6b7ce52554fd70354e37bbf44a2
34d4d47d122a2b1867babde81d02c85b,ebb71045453f38676c40deb9864f811d
34d4d47d122a2b1867babde81d02c85b,81dc9bdb52d04dc20036dbd8313ed055
5585082ed1ea25eaf73052029f2161ce,aace49c7d80767cffec0e513ae886df0
5585082ed1ea25eaf73052029f2161ce,abea47ba24142ed16b7d8fbf2c740e0d
5585082ed1ea25eaf73052029f2161ce,35464c848f410e55a13bb9d78e7fddd0
5585082ed1ea25eaf73052029f2161ce,884d79963bd8bc0ae9b13a1aa71add73
33349e909eba71677299d2fc97e158b7,f47330643ae134ca204bf6b2481fec47
5585082ed1ea25eaf73052029f2161ce,7810ccd41bf26faaa2c4e1f20db70a71
5585082ed1ea25eaf73052029f2161ce,f91e24dfe80012e2a7984afa4480a6d6
5585082ed1ea25eaf73052029f2161ce,f3f1b7fc5a8779a9e618e1f23a7b7860
5585082ed1ea25eaf73052029f2161ce,5680522b8e2bb01943234bce7bf84534
a35af76a1c0bb174a3cfc66592804848,1bb91f73e9d31ea2830a5e73ce3ed328
a35af76a1c0bb174a3cfc66592804848,f47330643ae134ca204bf6b2481fec47
ce840aa9583592e71f3db26ee6e41703,24146db4eb48c718b84cae0a0799dcfc
ce840aa9583592e71f3db26ee6e41703,4122cb13c7a474c1976c9706ae36521d
ce840aa9583592e71f3db26ee6e41703,c8ba76c279269b1c6bc8a07e38e78fa4
ce840aa9583592e71f3db26ee6e41703,abea47ba24142ed16b7d8fbf2c740e0d
92cad8e05ca788dc7475183dd19c959b,c8ba76c279269b1c6bc8a07e38e78fa4
92cad8e05ca788dc7475183dd19c959b,b5488aeff42889188d03c9895255cecc
92cad8e05ca788dc7475183dd19c959b,6c8dba7d0df1c4a79dd07646be9a26c8
92cad8e05ca788dc7475183dd19c959b,95151403b0db4f75bfd8da0b393af853
30cdb2e56c129eba645faf6c16c52a86,95151403b0db4f75bfd8da0b393af853
30cdb2e56c129eba645faf6c16c52a86,884d79963bd8bc0ae9b13a1aa71add73
ab33d7af928bc6bd6ef560d4b4081276,3948ead63a9f2944218de038d8934305
ab33d7af928bc6bd6ef560d4b4081276,95151403b0db4f75bfd8da0b393af853
ab33d7af928bc6bd6ef560d4b4081276,4122cb13c7a474c1976c9706ae36521d
5585082ed1ea25eaf73052029f2161ce,fc3cf452d3da8402bebb765225ce8c0e
5585082ed1ea25eaf73052029f2161ce,285ab9448d2751ee57ece7f762c39095
5585082ed1ea25eaf73052029f2161ce,c7635bfd99248a2cdef8249ef7bfbef4
00dd1479a58930a357e7b4e2ab4c9f33,aace49c7d80767cffec0e513ae886df0
00dd1479a58930a357e7b4e2ab4c9f33,38ca89564b2259401518960f7a06f94b
00dd1479a58930a357e7b4e2ab4c9f33,c8ba76c279269b1c6bc8a07e38e78fa4
00dd1479a58930a357e7b4e2ab4c9f33,285f89b802bcb2651801455c86d78f2a
6da6479250104018131de61655f1f385,4122cb13c7a474c1976c9706ae36521d
6da6479250104018131de61655f1f385,95151403b0db4f75bfd8da0b393af853
6da6479250104018131de61655f1f385,20d135f0f28185b84a4cf7aa51f29500
6da6479250104018131de61655f1f385,9adeb82fffb5444e81fa0ce8ad8afe7a
30cdb2e56c129eba645faf6c16c52a86,38ca89564b2259401518960f7a06f94b
30cdb2e56c129eba645faf6c16c52a86,45f31d16b1058d586fc3be7207b58053
bf1752a1ae4e621b22d3ab7ae4ce0235,38ca89564b2259401518960f7a06f94b
bf1752a1ae4e621b22d3ab7ae4ce0235,2ba8698b79439589fdd2b0f7218d8b07
5585082ed1ea25eaf73052029f2161ce,fc3cf452d3da8402bebb765225ce8c0e
5585082ed1ea25eaf73052029f2161ce,285ab9448d2751ee57ece7f762c39095
5585082ed1ea25eaf73052029f2161ce,c7635bfd99248a2cdef8249ef7bfbef4
00dd1479a58930a357e7b4e2ab4c9f33,aace49c7d80767cffec0e513ae886df0
00dd1479a58930a357e7b4e2ab4c9f33,38ca89564b2259401518960f7a06f94b
00dd1479a58930a357e7b4e2ab4c9f33,c8ba76c279269b1c6bc8a07e38e78fa4
00dd1479a58930a357e7b4e2ab4c9f33,285f89b802bcb2651801455c86d78f2a
9ab05403ac7808cbfba3da26665f7a9c,8e2cfdc275761edc592f73a076197c33
9ab05403ac7808cbfba3da26665f7a9c,f91e24dfe80012e2a7984afa4480a6d6
9ab05403ac7808cbfba3da26665f7a9c,9a3d458322d70046f63dfd8b0153ece4
bf1752a1ae4e621b22d3ab7ae4ce0235,c8ba76c279269b1c6bc8a07e38e78fa4
30cdb2e56c129eba645faf6c16c52a86,0e095e054ee94774d6a496099eb1cf6a
30cdb2e56c129eba645faf6c16c52a86,e92d74ccacdc984afa0c517ad0d557a6
30cdb2e56c129eba645faf6c16c52a86,1651cf0d2f737d7adeab84d339dbabd3
6da6479250104018131de61655f1f385,e3251075554389fe91d17a794861d47b
6da6479250104018131de61655f1f385,0e095e054ee94774d6a496099eb1cf6a
6da6479250104018131de61655f1f385,3948ead63a9f2944218de038d8934305
5585082ed1ea25eaf73052029f2161ce,aace49c7d80767cffec0e513ae886df0
5585082ed1ea25eaf73052029f2161ce,abea47ba24142ed16b7d8fbf2c740e0d
5585082ed1ea25eaf73052029f2161ce,35464c848f410e55a13bb9d78e7fddd0
5585082ed1ea25eaf73052029f2161ce,884d79963bd8bc0ae9b13a1aa71add73
00dd1479a58930a357e7b4e2ab4c9f33,81e5f81db77c596492e6f1a5a792ed53
00dd1479a58930a357e7b4e2ab4c9f33,db2b4182156b2f1f817860ac9f409ad7
00dd1479a58930a357e7b4e2ab4c9f33,0e095e054ee94774d6a496099eb1cf6a
6da6479250104018131de61655f1f385,277281aada22045c03945dcb2ca6f2ec
6da6479250104018131de61655f1f385,4a06d868d044c50af0cf9bc82d2fc19f
6da6479250104018131de61655f1f385,e92d74ccacdc984afa0c517ad0d557a6
6da6479250104018131de61655f1f385,f91e24dfe80012e2a7984afa4480a6d6
00dd1479a58930a357e7b4e2ab4c9f33,f47330643ae134ca204bf6b2481fec47
00dd1479a58930a357e7b4e2ab4c9f33,4e2545f819e67f0615003dd7e04a6087
00dd1479a58930a357e7b4e2ab4c9f33,20d135f0f28185b84a4cf7aa51f29500
34d4d47d122a2b1867babde81d02c85b,351b33587c5fdd93bd42ef7ac9995a28
34d4d47d122a2b1867babde81d02c85b,e6d8545daa42d5ced125a4bf747b3688
34d4d47d122a2b1867babde81d02c85b,95151403b0db4f75bfd8da0b393af853
34d4d47d122a2b1867babde81d02c85b,1e6e0a04d20f50967c64dac2d639a577
34d4d47d122a2b1867babde81d02c85b,c8ba76c279269b1c6bc8a07e38e78fa4
34d4d47d122a2b1867babde81d02c85b,962e56a8a0b0420d87272a682bfd1e53
34d4d47d122a2b1867babde81d02c85b,38ca89564b2259401518960f7a06f94b
34d4d47d122a2b1867babde81d02c85b,e9fd7c2c6623306db59b6aef5c0d5cac
34d4d47d122a2b1867babde81d02c85b,c0e190d8267e36708f955d7ab048990d
bf1752a1ae4e621b22d3ab7ae4ce0235,bd4c9ab730f5513206b999ec0d90d1fb
792bb50d101782d726d38be8f81f145b,9c3b1830513cc3b8fc4b76635d32e692
792bb50d101782d726d38be8f81f145b,f47330643ae134ca204bf6b2481fec47
b7aa44c20c759037e6c30eb514c26f1a,95151403b0db4f75bfd8da0b393af853
b7aa44c20c759037e6c30eb514c26f1a,0e095e054ee94774d6a496099eb1cf6a
b7aa44c20c759037e6c30eb514c26f1a,c1fea270c48e8079d8ddf7d06d26ab52
b7aa44c20c759037e6c30eb514c26f1a,c8ba76c279269b1c6bc8a07e38e78fa4
b7aa44c20c759037e6c30eb514c26f1a,f47330643ae134ca204bf6b2481fec47
08a11ecb78affb9e1ea1045e58172ac4,cfa5301358b9fcbe7aa45b1ceea088c6
08a11ecb78affb9e1ea1045e58172ac4,83f97f4825290be4cb794ec6a234595f
b7aa44c20c759037e6c30eb514c26f1a,95151403b0db4f75bfd8da0b393af853
b7aa44c20c759037e6c30eb514c26f1a,0e095e054ee94774d6a496099eb1cf6a
